close_price_C,close_price_CL,close_price_ES,close_price_GC,close_price_NG,ret_C,ret_CL,ret_ES,ret_GC,ret_NG,log_rv5_scaled_C,log_rv5_scaled_CL,log_rv5_scaled_ES,log_rv5_scaled_GC,log_rv5_scaled_NG,rv5_C,rv5_CL,rv5_ES,rv5_GC,rv5_NG
431.375,60.135,6899.875,4009.15,4.0555,-0.577869276378285,-0.3983077210156779,-0.6950552881769485,1.4952281382624304,6.61261037805811,1.4334240817294017,1.0192705315741946,0.0927326893606283,1.0546128079029384,2.15686332770951,0.0004193031923698,0.0002771172543608,0.0001097168411276,0.0002870863363071,0.0008643981753096
430.875,60.875,6872.125,4013.35,4.1175,-0.11597565811380318,1.223054664017383,-0.4029921225036674,0.10470552530291967,1.5172198541395727,0.089337121313804,1.1993949776515251,-0.7902023757873851,0.6340371651858607,2.3866182968795053,0.0001093449219235,0.0003318108785344,4.537529573777575e-05,0.0001885206125248,0.0010876650079136
433.625,60.865,6849.1875,3994.75,4.2435,0.636208045288432,-0.016428454119421496,-0.3343342171699216,-0.4645304990501736,3.0142217357936167,0.35158198458037776,0.9792954300642437,-0.864232896571954,0.4835476505407479,2.5488532948332665,0.0001421314268243,0.0002662579607354,4.213746666318113e-05,0.0001621817851271,0.0012792426227607
430.125,60.495,6786.625,3978.6,4.3135,-0.8104241172269324,-0.6097579868118557,-0.917626859418211,-0.40510004166209834,1.6361239106901904,-0.15604950440420634,0.5750442624184895,-0.09990050492690085,0.7120703731819831,2.4737446694143963,8.55516837471372e-05,0.000177720918875,9.049274493797733e-05,0.0002038206741907,0.0011866801000758
433.375,59.785,6826.375,3997.15,4.2955,0.7527539887543039,-1.1805923621897811,0.584002247492919,0.4651608550392973,-0.41816764385223737,0.005835525108115529,1.0182926233935239,-0.49603459410721606,0.10324296004032685,2.421102001324881,0.0001005852584953,0.0002768463915918,6.08940574952979e-05,0.0001108760760913,0.001125825909778
429.125,59.735,6749.625,4005.85,4.3775,-0.9855152227331428,-0.08366801023561,-1.1306838195484363,0.21741855372072283,1.8909822081895937,-0.2382337002135197,1.093138606784741,-0.09276775938958513,0.011177416632798825,2.5145445574600935,7.880185094790446e-05,0.0002983623814253,9.11405141005688e-05,0.0001011240117347,0.0012360977781795
426.875,59.835,6765.125,4007.65,4.323,-0.5257021452801657,0.16726607562925266,0.2293791123931155,0.04492419118420699,-1.2528179492375118,-0.1097314113728729,0.7038582389934314,-0.03606272903740133,-0.10025116809277718,2.070298494756895,8.960747784726246e-05,0.0002021537254354,9.645797844239316e-05,9.046101802860288e-05,0.0007927188989082
429.125,59.985,6853.375,4149.4,4.3525,0.5257021452801541,0.25037569414116123,1.2960492757362896,3.4758710856720008,0.6800786974712181,-0.5054706223234112,0.6879759074030686,-1.0231722656235531,-0.029807448036623094,2.1225465421544496,6.032216190542864e-05,0.0001989684149715,3.594528497052686e-05,9.706324127327428e-05,0.000835238011664
432.875,60.835,6880.875,4116.225,4.5725,0.8700750944729971,1.4070750272521106,0.4004592424180455,-0.8027264276128222,4.930970862267658,-0.5246458163129033,0.47237569077948555,-1.3275308119272566,-0.07417050098286179,2.352263451653278,5.917649207354213e-05,0.0001603799803356,2.6513111230728704e-05,9.28513367902479e-05,0.0010509330185039
434.875,58.415,6886.375,4213.85,4.5125,0.46096307495200356,-4.059257507030078,0.07989976636726777,2.344023791408164,-1.3208777623884351,-0.7179376625430735,0.7299069800784308,-0.739840756021804,0.5495819904051912,2.1969227907442264,4.8775713921770544e-05,0.0002074887592816,4.7718989908879686e-05,0.0001732528652882,0.0008997284330469
441.125,59.585,6753.625,4206.2,4.6125,1.426964852332813,1.9831158373657751,-1.9465423986069121,-0.18170918474148134,2.1918685707646275,0.25505533687566706,1.0946192117305216,-0.1382278502000504,0.9622454768490696,2.300975282685352,0.0001290533032963,0.000298804465438,8.709002343447583e-05,0.0002617567566626,0.0009983914847409
430.125,59.945,6765.125,4083.3,4.508,-2.5252417877789677,0.6023610616847398,0.1701341140853271,-2.965414224344017,-2.2916413189115716,1.4265819538073992,0.9604104411546138,0.2883783465641926,1.1326436648469254,2.4643949266421674,0.0004164440587227,0.0002612768641155,0.000133426202209,0.0003103851205647,0.0011756366535287
446.375,59.435,6661.875,4009.95,4.3475,3.7083541796968005,-0.8544196727029276,-1.5379762448282899,-1.8126712611189504,-3.625262893122874,2.3305969260432895,0.5008795045974994,0.22075543988709131,0.8722139040039938,2.340717209364354,0.0010284078535502,0.0001650171966491,0.0001247018422303,0.0002392201098907,0.0010388684753445
448.125,60.475,6626.875,4075.15,4.3885,0.39128054392723416,1.7346778063503223,-0.5267625763338533,1.6128783418501311,0.9386515803733986,0.3215444859659993,0.831401295605482,0.5688119563845516,0.637134907737843,2.1511318956716656,0.0001379256362213,0.0002296534610403,0.0001766167520467,0.0001891055063056,0.0008594581062723
441.375,59.445,6749.375,4074.25,4.5575,-1.5177357105334341,-1.717854118558296,1.8316557306961463,-0.02208751573512002,3.778674452064596,-0.22741545203059707,0.8869588356387876,0.3500021808738922,0.8603573204758186,1.9843632644057658,7.965897686978079e-05,0.0002427735271241,0.0001419070643404,0.0002364005250289,0.0007274414032158
437.25,58.05,6579.625,4050.5,4.6675,-0.9389740349839032,-2.3746807166607526,-2.5472155173162276,-0.5846350385552219,2.38493688630596,-0.4827276619690978,1.1196451856430192,0.8028071583514075,1.0607684317903314,3.1407880626992837,6.170978597071534e-05,0.0003063766941919,0.0002231797151292,0.0002888589820896,0.0023122081330533
437.875,57.985,6631.375,4062.85,4.7305,0.1428367618939405,-0.11203517352339187,0.7834420512145739,0.30443675025713807,1.340730872862116,-0.27616032012629366,1.539459486365455,0.8937107539258207,0.6554956062088397,1.947867890150443,7.586912875275383e-05,0.0004662069677616,0.0002444182604456,0.0001926096866432,0.000701371761105
437.875,58.615,6719.625,4138.0,4.6465,0.0,1.0806280115125035,1.3220176062681812,1.8327881532371118,-1.791665714710501,-0.30476014802565454,0.5867079379714888,-0.09760005955099377,0.07539711505304472,2.1143642547917265,7.373001960929811e-05,0.0001798059338435,9.07011581843564e-05,0.0001078312279909,0.0008284317376544
438.875,58.155,6797.625,4197.45,4.4955,0.22811529709454892,-0.7878776732789503,1.1540937062503318,1.4264618722967835,-3.303735157256641,-0.15776239158663466,1.7718746874974522,0.18068259160063482,0.968240762743186,2.2234593217553527,8.54052687965559e-05,0.0005881869699648,0.0001198034852612,0.0002633307768895,0.0009239237141073
446.375,58.305,6830.125,4182.9,4.617,1.6944771426016143,0.25759931812939796,0.4769688556712278,-0.3472412159371207,2.666824708216127,-0.18371254557876227,0.8788224994664418,-0.8921688627133808,-0.034004159191389834,2.1205714643935383,8.321749818264074e-05,0.0002408062541436,4.097660619595153e-05,9.665674844899872e-05,0.0008335899796735
447.875,58.485,6857.375,4255.75,4.861,0.33547697105053814,-0.99528702164735,0.32499572151348094,0.8044962822686929,4.4699591149542695,-0.7011015392558612,0.2877984329431364,-2.5087294329502634,-1.2906253867339195,1.3459117600748385,4.960385967503138e-05,0.0001333488489682,8.13715616129622e-06,2.750986862129333e-05,0.0003841687641687
445.375,59.395,6820.625,4249.8,4.8805,-0.5597551699117743,1.5439736638832615,-0.5373605560987734,-0.13990867070478522,0.40034955695641833,-0.21896286464174936,0.755178590225702,-0.7884160703643628,0.47285553315223183,2.635474535837306,8.033515503473319e-05,0.0002127991527909,4.545642231147051e-05,0.0001604569559125,0.0013949930634773
449.625,58.695,6854.375,4253.25,4.8845,0.9497278089787835,-1.1855503411017476,0.49360246471189756,0.08114735746151225,0.08192524779775796,0.15021134838204245,0.9215199093132598,-0.6177938764825187,0.19768059055412437,2.173362855881797,0.0001162079820466,0.0002513107183625,5.39132519515419e-05,0.0001218573107893,0.0008787786466141
442.625,59.285,6862.875,4225.5,5.0115,-1.5690991583720177,1.000177857954829,0.12393156190827932,-0.6545799577710089,2.5668345371923658,-0.6739926394867334,0.6929809004371719,-0.7583890825187447,0.23416423530769795,1.8748191024165302,5.096695831071695e-05,0.0001999667467402,4.684204061686279e-05,0.0001263852044293,0.0006519639626596
446.375,59.455,6879.875,4246.3,5.0765,0.8436495482544685,0.2863400979508281,0.2474033024130978,0.49104185166035996,1.288677627635665,-0.15566335591028096,0.46718049265184003,-1.007050499122617,-0.16375676983888493,2.1561119372493,8.5584725780124e-05,0.0001595489351534,3.652948296016817e-05,8.489484866471452e-05,0.00086374891872
444.875,60.14,6879.625,4227.45,5.34,-0.33660620842557826,1.145545367084101,-0.003633852974711331,-0.4449041119460223,5.060360521296302,-0.6750450524679025,0.481601452713844,-1.458751625079207,-0.014801229919358625,2.4940070836594064,5.091334823709684e-05,0.000161866454237,2.325263737093e-05,9.8530776984469e-05,0.001210970362463
444.375,58.695,6861.125,4215.9,4.8505,-0.11245432728513888,-2.43206332298975,-0.2692722184486694,-0.2735882606871321,-9.614386055290218,-0.5040364348338336,0.6526094809105318,-1.385945484512938,-0.38440591047055384,2.3395721639726323,6.040873726318548e-05,0.000192054592375,2.500872343678685e-05,6.808550049065745e-05,0.0010376796045696
447.5,58.315,6851.625,4235.7,4.5845,0.70077371574048,-0.6495194187472287,-0.1385572043514188,0.46855119087801167,-5.64007439113828,0.06394514748499064,0.197917768126893,-1.6045817841908274,-0.28949862708689234,2.2264896684677566,0.0001066033922516,0.0001218862160382,2.009735876686824e-05,7.486388207262355e-05,0.0009267277697815
444.375,58.395,6837.375,4240.95,4.596,-0.7007737157404689,0.13709195875155508,-0.20819643724607906,0.12386970492558036,0.2505311478690785,-0.3340673443777422,0.5122101764390239,-0.25618795422696206,0.32669784104766864,2.5376278699416184,7.160055616545248e-05,0.0001668975852681,7.739964792100645e-05,0.0001386382506,0.0012649628788263
446.125,58.015,6904.625,4297.5,4.2335,0.3930381252819165,-0.6528671931020003,0.9787590869034045,1.3246157524159443,-8.215728588631436,-0.4532039900022937,0.481317870561772,-0.47032190577184646,0.0012652291629115413,2.315627294923817,6.355884667087048e-05,0.0001618205583075,6.248011088240559e-05,0.0001001266029903,0.0010131276223984
440.625,57.535,6833.375,4330.0,4.1,-1.2405008243791333,-0.8308139524086884,-1.0372781895736953,0.7534083739531138,-3.2042100389932826,-0.6663205893616637,0.40637214954700945,-0.3814980982760442,0.6458009932927113,2.4729989264938568,5.1359483179489245e-05,0.0001501361179388,6.828376846256429e-05,0.0001907514323693,0.0011857954716859
438.625,56.495,6851.125,4315.6,3.9905,-0.4549339663153897,-1.8241319614212346,0.25941773472803614,-0.33311773193504296,-2.7070437376335508,-0.4113994840533783,0.34178048094823016,-0.32549697919163484,0.08256913141023431,2.299977766800547,6.627221317891273e-05,0.0001407451301225,7.221683617950529e-05,0.0001086073752654,0.0009973960699292
437.375,55.905,6846.375,4359.25,3.9595,-0.2853883215527114,-1.0498317061878122,-0.06935572462719043,1.0063659520418013,-0.779878166559642,-0.4328669643143588,0.9433631540761999,-0.2488185590099509,0.0678003623767851,2.4748808327034397,6.486467792342095e-05,0.0002568605524241,7.79721433979881e-05,0.0001070151644621,0.0011880291286546
441.625,56.195,6788.375,4361.9,4.0665,0.9670154991457223,0.517396337089893,-0.8507724724386467,0.06077180375428715,2.666492395636276,-0.5091229025581346,1.2227830703288953,-0.39150723951999905,0.14272386731535963,2.3326068898038574,6.010225029964405e-05,0.0003396627645177,6.760371562924706e-05,0.000115341126314,0.0010304769948198
443.375,55.895,6834.125,4350.65,3.862,0.39548074144765966,-0.5352854247941327,0.6716854029012054,-0.2582483027906088,-5.159749461836997,-0.4731488546591502,0.5822902882230121,-0.1424304704666696,0.6583974892524049,2.421834250344584,6.230373222665315e-05,0.0001790133661373,8.672478515344101e-05,0.0001931694291878,0.001126650596598
443.25,56.535,6893.375,4368.85,4.0258,-0.028196813946866336,1.1384984664919229,0.8632361017005789,0.4174557355544546,4.153846487847172,-0.9223478443194544,0.6082752309914263,-0.9822279783954735,-0.7455234852974989,2.471850675125123,3.975844779513861e-05,0.0001837259815653,3.744758446412537e-05,4.744858485496741e-05,0.0011844346618379
447.125,57.895,6925.875,4514.15,3.9755,0.8704252624864633,2.377110967702809,0.4703592440769825,3.271709121385671,-1.257312252539333,-1.0238262231356714,0.37358627699876523,-2.058499186253038,-0.12143926250751524,2.6699168755498563,3.592178596590791e-05,0.0001452935913086,1.2764539817811154e-05,8.856448435623395e-05,0.001443876892819
448.625,58.495,6953.375,4525.9,3.9465,0.3349151888589622,1.0310255435328455,0.3962755334332565,0.25995446080159185,-0.7321416193081068,-1.0834315994100268,0.2644322771690402,-1.9813946865104173,0.4225158242626384,5.201565100078368,3.384321670714157e-05,0.0001302691198269,1.3787680822842642e-05,0.0001525795363999,0.0181556173207633
450.625,58.39,6979.875,4505.125,3.767,0.44481585714421207,-0.17966382041185938,0.3803855088089186,-0.4600814779322478,-4.655018145641603,-1.318383376280976,-0.13297346091097398,-3.408930769913715,-0.1521380595040102,3.0088159064307933,2.675675084947301e-05,8.754883264630977e-05,3.3076547915374574e-06,8.588696974310987e-05,0.0020263391962096
449.625,56.925,6977.0,4562.3,3.876,-0.22216060234255358,-2.541003034564297,-0.04119833473703471,1.2611244708165301,2.8524765318615866,-0.8429311181379329,0.4585051702118775,-2.448069994873514,-0.18429395377497154,2.5955888661701283,4.304469815833695e-05,0.0001581707832953,8.646029438548678e-06,8.316912890963776e-05,0.0013404478481679
442.375,58.075,6956.625,4377.95,3.984,-1.6255963350160514,2.000066670666965,-0.29245820125896493,-4.12463040359728,2.7482645693832097,-0.7396486495339715,0.5964200337725504,-1.7224692180309196,1.2597103365050386,2.7449461530919086,4.772815791702272e-05,0.0001815607338983,1.786245399878417e-05,0.0003524400449342,0.0015563775848413
440.125,58.055,6934.875,4345.1,3.913,-0.509916119041089,-0.034444157750342125,-0.313141385349655,-0.7531804883150952,-1.7981996494076387,-1.2485948211763545,0.0049574862355032095,-2.057401077525052,0.7313663217733286,3.137334263721922,2.869076703219491e-05,0.0001004969794902,1.2778564369225688e-05,0.0002077917773289,0.0023042360059549
440.875,57.405,6893.875,4332.3,3.7115,0.17026110809995043,-1.1259429533194167,-0.5929692869453259,-0.2950194593746977,-5.286823565281077,-1.1861298202644501,0.3199488456571991,-1.6340446477790491,0.6792918030919878,2.2814715341917218,3.0540093633742086e-05,0.0001377057320072,1.951387084747276e-05,0.0001972480332999,0.0009791077719502
437.125,57.325,6900.625,4342.35,3.6418,-0.8542193172676207,-0.1394578801807077,0.09786509897044744,0.2317097403696395,-1.895804265985869,-0.35476649090708484,0.6216942752785205,-0.6099268591800497,0.10040434799688742,2.604019343880079,7.013371927010259e-05,0.000186208024727,5.4339061165596936e-05,0.0001105617882081,0.0013517962328116
445.125,58.115,6953.875,4478.0,3.4605,1.8135946214401844,1.368697735170302,0.7687070946814275,3.0760841954374523,-5.1064977615824825,-0.7607187341712771,1.2168077691614267,-1.6521917710480176,0.36114887409722335,3.0423406568218496,4.673304199324069e-05,0.0003376392288426,1.916294401449033e-05,0.0001434977075894,0.00209542325465
444.875,56.265,6984.875,4474.95,3.4535,-0.05617977675850901,-3.2351133893710977,0.44480389003839077,-0.06813396965224103,-0.20248777528904774,-0.8600873491009334,1.499211625610982,-1.8398568549926857,0.14069258669658,2.659076179221175,4.231251211045971e-05,0.0004478157213851,1.5884016165574375e-05,0.0001151070739131,0.0014283087988417
445.875,56.275,6954.625,4440.15,3.6115,0.22452998486987763,0.017771459083545,-0.4340191181258523,-0.7807018822782729,4.473498896187389,-0.921350092401627,0.9641578994952009,-1.7990225101948847,0.40104585750952165,2.824737175280922,3.979813665920362e-05,0.0002622578251865,1.654605451957704e-05,0.0001493385749881,0.0016856514095259
445.375,58.185,6961.375,4473.55,3.4255,-0.1122019753055492,3.337720276724423,0.09701064284812372,0.7494117216609061,-5.287575204794768,-0.8971878135038401,0.7285295123615321,-1.0239681345431029,0.1619023887962607,2.752916805457375,4.077146186118428e-05,0.0002072031469701,3.591668861639861e-05,0.0001175745469789,0.0015688325004812
445.375,58.775,7004.125,4518.325,3.141,0.0,1.0089004866092974,0.6122248903268438,0.9959073069068615,-8.670622590430714,-1.0080441520475925,1.0169446922920184,-1.0303146596271782,-0.06418775396224816,3.0121010005115467,3.64932033602273e-05,0.0002764734731209,3.568946425639322e-05,9.378289019074896e-05,0.0020330068570589
421.125,59.785,7008.625,4605.85,3.3385,-5.59869221992832,1.703819894541007,0.06422722384532016,1.9185884707290632,6.098038375927684,3.0040195614241747,1.345753668581304,-1.665786453342305,0.4016896222263638,2.8388863433461795,0.0020166434449956,0.0003841080351555,1.8904192684939334e-05,0.0001494347448456,0.0017096715060784
421.375,60.955,6990.375,4636.55,3.4215,0.05934718275077906,1.9381093645566232,-0.26073305720246703,0.6643320546319768,2.4557447094628895,0.33454000341181334,1.5833218430724714,-0.9760558016113197,0.44182447981603684,3.2154090287500265,0.0001397297485292,0.0004871110028599,3.767943234258919e-05,0.0001555542687333,0.0024913480157028
423.125,59.9025,6957.125,4595.5,3.098,0.4144470112314562,-1.7417646539592768,-0.4767888580558451,-0.8892991380518794,-9.932230941573849,-0.1456754719301455,3.0720706170170757,-0.2615268362398051,0.5532103247124671,3.1718290613001234,8.64438192126913e-05,0.0021586553917119,7.69875214591234e-05,0.0001738826264042,0.0023851069552565
420.875,58.975,7003.125,4604.65,3.167,-0.5331766185300855,-1.5604615183777932,0.6590163712330896,0.19890986596610966,2.202802556182581,-0.6005610339119155,1.385434853590599,-1.3623108532178843,-0.17135382408748234,3.414368364042052,5.485038205104883e-05,0.0003996563446966,2.560683563334055e-05,8.425234156482964e-05,0.0030397743054932
424.875,59.23,6977.875,4601.075,3.108,0.9459130535041552,0.4314544995135068,-0.3612048845267028,-0.07766906310404831,-1.880533505110162,-0.8910458333476863,0.787079209376665,-1.3415420526964335,0.6557737382604873,3.0933696288077877,4.102264997743626e-05,0.0002196970156098,2.61442199925957e-05,0.0001926632650211,0.0022051257479329
423.875,59.345,6903.375,4701.15,3.5695,-0.23564075704773652,0.19397012195946506,-1.073400670918888,2.1517187792951407,13.84460974549771,-2.7161573972646003,0.6139009634839991,-1.4349455621365041,-0.8072424232206212,2.9121960217201375,6.612837190148973e-06,0.0001847624876087,2.381283268592011e-05,4.460864894537308e-05,0.0018397154790737
424.125,59.715,6849.375,4868.6,4.0125,0.05896226585916381,0.621537361192171,-0.7853015217179191,3.499926179558367,11.69889584957561,-0.4577650781233608,1.3653653831679144,-0.28906245748480053,0.5487964915089495,3.653451850505288,6.326960929035105e-05,0.0003917154052702,7.489654254451295e-05,0.000173116828789,0.0038607704326498
422.375,60.77,6929.625,4798.3,5.3585,-0.41346780699402,1.7513001026873598,1.164829194804259,-1.4544732917830256,28.926959671478052,-0.6982710459602595,1.2905408348899365,0.20149815168989377,1.6734844182717423,5.227421663181979,4.974446196031861e-05,0.0003634751824865,0.0001223233976145,0.0005330709897172,0.0186311809106777
422.875,59.885,6957.875,4958.1,4.968,0.11830820664185078,-1.4670189747793856,0.4068412452364799,3.2760914317400567,-7.566674053973714,-0.7285564966097078,0.8701938946915435,-0.945267577291031,0.6228188854543419,4.801057434697776,4.826051296702529e-05,0.0002387373707739,3.885755829881146e-05,0.0001864175539637,0.0121638974808851
430.625,61.295,6933.875,4983.05,5.354,1.8161014667050395,2.3272217147487484,-0.34552916483634055,0.501955053216732,7.4826600466983235,-0.294858348570454,0.5994839805846514,-1.017899754271954,0.2683671312897294,4.6942244208837245,7.446370588995293e-05,0.0001821178794264,3.613530740107294e-05,0.0001307827196173,0.0109313994104928
428.375,60.225,7000.625,5062.4,3.7675,-0.5238661573150077,-1.7610725046022453,0.9580610796303065,1.5798525786222328,-35.143229357964735,-0.5441157030409883,1.3334274515035622,-1.462215580230394,1.4454753580240738,3.6279287588150337,5.803547624450647e-05,0.0003794024964567,2.317223062101799e-05,0.0004243869020605,0.0037634785117128
428.125,62.815,7026.875,5241.65,3.75,-0.058377117828314236,4.210634995544601,0.37426527380200236,3.479565511195796,-0.465581153619404,-0.5097822193944068,1.1966156117319384,-2.0322673399824027,0.9937710030129777,3.6073251792333707,6.006263693443794e-05,0.0003308899350991,1.310380762021193e-05,0.000270140228503,0.0036867307371149
431.125,64.315,7015.625,5588.45,3.8535,0.6982862240515181,2.359898707429754,-0.16022791393045357,6.406563359578558,2.7225986253591525,-0.22554941014507504,1.3540161357286555,-0.4092018794691946,2.560607312446662,3.486974297719448,7.980776263423779e-05,0.0003872948625755,6.641801344538758e-05,0.0012943675784438,0.0032686897113855
430.125,64.335,6965.5,5242.4,3.8605,-0.23222071393604943,0.031092110627473052,-0.7170412218439899,-6.392255911573656,0.18148825308225341,-0.09268959370045547,2.1177007329227737,-0.0605979114595811,3.4078235814336857,3.52336231763297,9.114763844009692e-05,0.0008312003982495,9.41201610083368e-05,0.0030199446048077,0.0033898213627127
428.125,65.745,6961.375,4909.2,4.417,-0.46606551011547526,2.1679815901928925,-0.0592379858457364,-6.566841300193388,13.466402384765594,-0.47789543512252297,2.130639508381591,0.17111253953440153,3.6422721566358134,3.5718406863393155,6.200870329167761e-05,0.0008420249910381,0.0001186624283652,0.0038178485747782,0.0035582028263745
427.125,61.915,7022.375,4831.85,3.1775,-0.23384985810338127,-6.002114587182042,0.8724467603355551,-1.588157863690514,-32.93660085329172,-0.5427126312081825,1.9878379834606923,-0.5822532928212618,3.5709190366695807,3.883449448160317,5.811696133788057e-05,0.0007299734542563,5.586381719223571e-05,0.0035549249206871,0.0048591540314902
428.625,63.84,6945.875,5100.45,3.3105,0.3505700347628487,3.0617476474491427,-1.0953521717990873,5.409935402758215,4.100451130129158,-0.502974217285369,1.9847723098890035,-0.1408943135358385,2.296991376318999,3.7580382334916824,6.047293857583093e-05,0.0007277390207015,8.685811041127057e-05,0.0009944218990279,0.0042864253785183
428.125,63.775,6904.125,4882.275,3.4795,-0.11672017665946766,-0.10186891136782948,-0.6028899127706524,-4.371747137435673,4.978936992000384,0.8002396912039887,2.474885461315181,0.5065022161454693,2.5218755948735883,3.2158557800980954,0.0002226074435013,0.0011880346275929,0.000165947654142,0.0012451929550447,0.0024924612774444
434.125,63.645,6787.75,4831.65,3.5095,1.3917302047748452,-0.20404967054771356,-1.699954206906323,-1.042327552330961,0.8584971885571495,-0.41547784622493905,1.7731694613901379,0.5601464527902047,2.6783288091867714,3.630661851811745,6.600248149727301e-05,0.0005889490323403,0.0001750928909944,0.0014560739177812,0.0037737785175017
430.875,63.505,6945.625,4988.5,3.406,-0.7514486227208627,-0.22021243661150547,2.299244796349364,3.1947239137198054,-2.993499494784261,-0.015057071679925198,1.726745876940453,-0.2511854470255174,1.3949422960810298,3.263189091413529,9.850557192140664e-05,0.0005622328359441,7.778781030018666e-05,0.0004034741745504,0.002613274410453
428.625,64.195,6983.875,5052.375,3.1095,-0.5235614053945052,1.080668308676402,0.5491955366663235,1.2723166390559695,-9.10766406786896,-0.5133096330429129,1.2533024952531997,-0.8549470207087383,1.117525520326408,2.5719183946846247,5.985114439927156e-05,0.000350188885315,4.253057228811773e-05,0.0003057279659257,0.0013090913907147
428.875,64.425,6979.625,5070.8,3.1235,0.058309039552931013,0.35764304953818093,-0.06087299217584857,0.3640166320450201,0.44922263896806663,-0.4266909580070018,0.9836525210664356,-1.0505885789520084,0.8913916735660828,2.6918506125984853,6.526652220250526e-05,0.0002674206019278,3.4973184371924946e-05,0.0002438520916075,0.0014758963787345
427.625,64.975,6980.125,5090.4,3.2315,-0.2918857880845054,0.8500823989125151,0.007163452070614861,0.38578168540105895,3.399225776932563,-0.4472131151646413,0.869356315985889,-0.18600861445919753,1.25154295339379,2.5943248385190767,6.394076262918879e-05,0.0002385374931542,8.302664426547327e-05,0.000349573255085,0.0013387545554329
430.875,62.755,6848.625,4995.15,3.1515,0.757138153926076,-3.476432441514432,-1.9018922725206375,-1.8888971256790805,-2.506789574978538,-0.2741166948719197,1.0371923360175008,-0.14431409903750017,2.224578929316778,3.0101009382598423,7.602433535835261e-05,0.0002821284664539,8.656158162599503e-05,0.0009249587253789,0.0020289447803439
431.625,62.8125,6845.5,5063.2,3.1995,0.17391308731268973,0.09158421409852502,-0.045640010650482184,1.3531252799304032,1.5116017626350087,-0.5386265964038296,1.1397160554884216,0.20157377442520175,0.9433723974127286,2.564122272261697,5.8354915077194165e-05,0.0003125880662505,0.0001223326483942,0.0002568629266836,0.0012989252337631
428.625,63.505,6822.875,4971.2,3.1045,-0.6974744927071974,1.0964544702888057,-0.33105648131339416,-1.8337434822312628,-3.014187577456756,-1.7781391334902907,0.32083495074594814,-1.0677928829064107,0.13600849377638352,1.9263542376264966,1.6895225251243053e-05,0.0001378278078351,3.437664134557317e-05,0.0001145691624802,0.0006864438455029
436.875,62.475,6874.625,4953.125,3.012,1.9064702204990347,-1.6352166235266696,0.7556159331892421,-0.3642569139037155,-3.0248361885163226,1.6309082830662722,1.6734959061293508,0.4835838537235571,1.3829040676712785,2.6034871976235077,0.0005108512587446,0.000533077113596,0.0001621876567302,0.0003986461788428,0.0013510770708733
437.125,65.215,6893.375,5002.925,3.019,0.057208239546510414,4.292302710123046,0.2723708830846264,1.0004050870696282,0.23213407870546038,-0.7472241562364026,1.0887126139865293,-0.5568459571457206,0.1879722126075418,2.634066491752592,4.736795900406596e-05,0.000297044749739,5.730135258943604e-05,0.0001206799981059,0.0013930302339456
437.125,66.725,6889.125,5017.65,2.9855,0.0,2.289019146834133,-0.06167241262045314,0.2938955219411841,-1.115841371979175,-0.6114032698028413,1.4160480520419754,-0.19076363684515263,0.21899207264001935,2.547806236260657,5.425889359314967e-05,0.0004120803019611,8.263278785348679e-05,0.0001244821408501,0.0012779038817985
439.875,66.315,6924.625,5129.55,3.068,0.6271400258209365,-0.6163579344271588,0.5139817667527563,2.205623942915309,2.7258646500099672,-0.45708536464796395,1.0053887298655386,-0.12092371166506409,0.44670630100594094,2.7042680079676726,6.331262911528986e-05,0.000273296945321,8.861015562267342e-05,0.0001563155134771,0.0014943374255236
440.375,66.795,6872.125,5188.8,2.9205,0.11360410196525265,0.7212111495459224,-0.7610524710548947,1.1484520534046498,-4.927104900678268,-0.49616379651073994,1.0173155845646,-0.4715858577835618,0.8092178915715647,2.4016978590960845,6.08861903449475e-05,0.000276576034014,6.24011889078648e-05,0.000224615056623,0.0011041908078319
440.125,66.015,6906.125,5202.0,2.8435,-0.056785918618512544,-1.1746238510610998,0.4935324734663748,0.25407104555433035,-2.6719146733509644,-0.3825467366621421,1.3029388788417093,-0.4746399899504971,0.8505245717467733,1.8854633519328268,6.821220101255288e-05,0.0003680096147368,6.221089816402214e-05,0.0002340874486525,0.0006589406949214
441.625,65.575,6948.25,5209.05,2.8555,0.340232820409275,-0.6687463178227009,0.6081130302253297,0.13543304618839985,0.42112713580631955,-0.5450820584761079,0.8348237912525304,-1.2721199211497727,0.5133415477208007,2.2075948504888445,5.797942043588779e-05,0.000230440795567,2.8023691147604303e-05,0.0001670865152579,0.0009093818077132
443.625,65.325,6899.125,5198.25,2.8235,0.45185052873513265,-0.3819714346261161,-0.7095237341228698,-0.20754670042771317,-1.1269708992026237,0.09517669488651863,2.0747234627002396,-0.3649277287525526,0.30870327292496463,2.090679095207792,0.000109985317639,0.0007962344269371,6.942468231488961e-05,0.0001361658269677,0.0008090407456132
448.375,67.305,6875.5,5296.675,2.8575,1.0650324885786036,2.9859716689380162,-0.3430223786878414,1.8757234711761963,1.1969866556074344,-0.6110914938047832,1.2024185675834163,-0.36645484967399633,0.22027131624703106,1.8988634970681497,5.427581285122544e-05,0.0003328156568193,6.931874334146166e-05,0.0001246414857317,0.0006678300219889
